Timestamp,Symbol,Status,Score,Signal,Reasons
2025-12-15 20:18:24,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:24,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:30,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:30,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:31,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:31,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:31,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:31,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:31,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:31,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:31,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:31,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:37,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:37,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:38,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:38,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:38,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:38,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:38,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:38,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:38,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:38,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:44,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:44,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:44,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:45,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:45,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:45,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:45,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:45,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:45,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:45,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:51,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:51,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:52,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:52,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:52,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:52,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:52,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:52,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:52,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:52,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:58,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:58,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:59,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:59,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:59,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:59,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:59,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:59,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:59,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:18:59,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:05,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:05,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:06,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:06,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:06,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:06,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:06,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:06,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:06,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:06,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:12,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:12,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:13,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:13,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:13,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:13,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:13,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:13,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:13,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:13,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:19,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:19,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:20,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:20,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:20,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:20,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:20,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:20,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:20,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:20,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:26,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:26,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:26,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:27,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:27,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:27,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:27,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:27,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:27,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:27,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:33,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:33,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:33,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:34,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:34,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:34,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:34,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:34,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:34,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:34,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:40,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:40,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:40,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:41,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:41,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:41,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:41,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:41,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:41,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:41,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:47,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:47,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:47,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:48,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:48,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:48,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:48,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:48,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:48,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:48,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:54,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:54,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:54,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:55,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:55,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:55,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:55,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:55,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:55,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:19:55,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:01,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:02,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:02,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:02,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:02,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:02,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:02,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:02,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:02,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:03,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:08,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:08,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:09,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:09,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:09,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:09,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:09,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:09,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:09,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:09,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:15,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:16,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:16,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:16,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:16,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:16,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:16,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:16,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:16,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:17,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:22,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:22,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:22,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:23,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:23,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:23,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:23,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:23,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:23,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:23,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:29,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:29,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:30,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:30,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:30,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:30,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:30,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:30,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:30,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:30,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:36,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:36,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:36,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:37,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:37,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:37,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:37,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:37,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:37,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:37,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:43,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:43,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:44,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:44,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:44,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:44,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:44,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:44,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:44,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:44,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:50,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:50,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:50,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:51,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:51,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:51,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:51,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:51,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:51,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:51,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:57,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:57,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:58,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:58,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:58,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:58,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:58,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:58,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:58,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:20:58,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:04,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:04,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:05,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:05,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:05,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:05,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:05,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:05,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:05,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:05,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:11,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:11,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:11,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:12,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:12,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:12,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:12,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:12,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:12,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:12,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:19,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:19,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:19,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:19,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:19,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:19,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:19,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:19,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:20,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:20,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:26,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:26,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:27,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:27,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:27,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:27,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:27,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:27,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:27,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:27,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:33,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:33,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:34,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:34,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:34,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:34,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:34,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:34,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:34,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:34,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:40,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:40,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:41,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:41,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:41,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:41,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:41,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:41,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:41,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:41,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:47,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:47,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:48,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:48,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:48,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:48,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:48,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:48,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:48,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:48,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:54,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:54,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:55,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:55,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:55,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:55,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:55,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:55,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:55,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:21:55,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:22:01,ETH/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:22:01,BTC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:22:02,ALPACA/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:22:02,SOL/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:22:02,ZEC/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:22:02,BEAT/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:22:02,XRP/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:22:02,FOLKS/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:22:02,BNX/USDT:USDT,ERROR,0,N/A,Analysis Failed
2025-12-15 20:22:02,FHE/USDT:USDT,ERROR,0,N/A,Analysis Failed
